5760 1.98866e+07 1.7531e+07 2589.84 -2911.74
5820 2.0042e+07 1.73563e+07 2564.31 -2934.24
5880 2.01959e+07 1.71802e+07 2538.59 -2956.51
5940 2.03482e+07 1.70028e+07 2512.68 -2978.55
6000 2.04989e+07 1.68241e+07 2486.58 -3000.36
6060 2.06481e+07 1.66441e+07 2460.3 -3021.94
6120 2.07957e+07 1.64628e+07 2433.83 -3043.28
6180 2.09418e+07 1.62802e+07 2407.17 -3064.38
6240 2.10862e+07 1.60963e+07 2380.34 -3085.24
6300 2.1229e+07 1.59112e+07 2353.32 -3105.86
6360 2.13702e+07 1.57249e+07 2326.13 -3126.24
6420 2.15098e+07 1.55373e+07 2298.77 -3146.37
6480 2.16477e+07 1.53485e+07 2271.24 -3166.26
6540 2.1784e+07 1.51585e+07 2243.53 -3185.9
6600 2.19186e+07 1.49674e+07 2215.66 -3205.3
6660 2.20515e+07 1.47751e+07 2187.63 -3224.44
6720 2.21828e+07 1.45816e+07 2159.43 -3243.34
6780 2.23124e+07 1.4387e+07 2131.07 -3261.98
6840 2.24402e+07 1.41913e+07 2102.55 -3280.37
6900 2.25664e+07 1.39945e+07 2073.88 -3298.5
6960 2.26908e+07 1.37965e+07 2045.05 -3316.37
7020 2.28135e+07 1.35976e+07 2016.08 -3333.99
7080 2.29345e+07 1.33975e+07 1986.95 -3351.35
7140 2.30537e+07 1.31964e+07 1957.68 -3368.45
7200 2.31712e+07 1.29943e+07 1928.27 -3385.29
7260 2.32869e+07 1.27912e+07 1898.71 -3401.86
7320 2.34008e+07 1.25871e+07 1869.02 -3418.17
7380 2.35129e+07 1.2382e+07 1839.19 -3434.22
7440 2.36233e+07 1.2176e+07 1809.22 -3450
7500 2.37318e+07 1.1969e+07 1779.12 -3465.51
7560 2.38386e+07 1.1761e+07 1748.9 -3480.76
7620 2.39435e+07 1.15522e+07 1718.54 -3495.73
7680 2.40466e+07 1.13424e+07 1688.07 -3510.44
7740 2.41479e+07 1.11318e+07 1657.47 -3524.87
7800 2.42473e+07 1.09203e+07 1626.75 -3539.03
7860 2.4345e+07 1.0708e+07 1595.92 -3552.92
7920 2.44407e+07 1.04948e+07 1564.97 -3566.53
7980 2.45346e+07 1.02808e+07 1533.91 -3579.87
8040 2.46266e+07 1.0066e+07 1502.74 -3592.93
8100 2.47168e+07 9.85045e+06 1471.46 -3605.71
8160 2.48051e+07 9.6341e+06 1440.08 -3618.22
8220 2.48915e+07 9.41701e+06 1408.6 -3630.45
8280 2.4976e+07 9.19918e+06 1377.02 -3642.39
8340 2.50586e+07 8.98064e+06 1345.34 -3654.06
8400 2.51394e+07 8.7614e+06 1313.57 -3665.45
8460 2.52182e+07 8.54147e+06 1281.7 -3676.55
8520 2.52951e+07 8.32088e+06 1249.75 -3687.37
8580 2.53701e+07 8.09964e+06 1217.71 -3697.91
8640 2.54431e+07 7.87776e+06 1185.59 -3708.17
8700 2.55143e+07 7.65527e+06 1153.39 -3718.14
8760 2.55835e+07 7.43218e+06 1121.1 -3727.83
8820 2.56507e+07 7.20851e+06 1088.75 -3737.23
8880 2.5716e+07 6.98428e+06 1056.32 -3746.34
8940 2.57794e+07 6.7595e+06 1023.81 -3755.17
9000 2.58409e+07 6.53419e+06 991.244 -3763.71
9060 2.59003e+07 6.30837e+06 958.609 -3771.96
9120 2.59578e+07 6.08205e+06 925.911 -3779.92
9180 2.60134e+07 5.85525e+06 893.152 -3787.6
9240 2.6067e+07 5.628e+06 860.336 -3794.99
9300 2.61186e+07 5.4003e+06 827.465 -3802.08
9360 2.61683e+07 5.17217e+06 794.542 -3808.89
9420 2.62159e+07 4.94364e+06 761.568 -3815.41
9480 2.62616e+07 4.71471e+06 728.548 -3821.63
9540 2.63053e+07 4.48542e+06 695.483 -3827.57
9600 2.63471e+07 4.25576e+06 662.376 -3833.22
9660 2.63868e+07 4.02577e+06 629.23 -3838.57
9720 2.64246e+07 3.79546e+06 596.047 -3843.63
9780 2.64603e+07 3.56484e+06 562.83 -3848.4
9840 2.64941e+07 3.33393e+06 529.582 -3852.88
9900 2.65259e+07 3.10276e+06 496.305 -3857.07
9960 2.65556e+07 2.87134e+06 463.002 -3860.97
10020 2.65834e+07 2.63968e+06 429.675 -3864.57
10080 2.66092e+07 2.4078e+06 396.328 -3867.88
10140 2.6633e+07 2.17573e+06 362.962 -3870.9
10200 2.66548e+07 1.94348e+06 329.581 -3873.63
10260 2.66745e+07 1.71106e+06 296.186 -3876.06
10320 2.66923e+07 1.4785e+06 262.782 -3878.2
10380 2.67081e+07 1.2458e+06 229.369 -3880.05
10440 2.67218e+07 1.013e+06 195.951 -3881.61
10500 2.67336e+07 780104 162.531 -3882.88
10560 2.67434e+07 547131 129.111 -3883.86
10620 2.67511e+07 314100 95.6939 -3884.54
10680 2.67568e+07 81027.8 62.2818 -3884.93
10740 2.67606e+07 -152068 28.8776 -3885.03
10800 2.67623e+07 -385170 -4.51615 -3884.84
10860 2.6762e+07 -618261 -37.8968 -3884.36
10920 2.67598e+07 -851322 -71.2618 -3883.59
10980 2.67555e+07 -1.08434e+06 -104.608 -3882.53
11040 2.67492e+07 -1.31729e+06 -137.934 -3881.18
11100 2.67409e+07 -1.55016e+06 -171.237 -3879.54
11160 2.67307e+07 -1.78293e+06 -204.513 -3877.61
11220 2.67184e+07 -2.01559e+06 -237.761 -3875.39
11280 2.67041e+07 -2.24811e+06 -270.978 -3872.89
11340 2.66879e+07 -2.48049e+06 -304.162 -3870.09
11400 2.66696e+07 -2.71269e+06 -337.309 -3867.01
11460 2.66494e+07 -2.94471e+06 -370.417 -3863.65
11520 2.66272e+07 -3.17653e+06 -403.484 -3859.99
11580 2.66029e+07 -3.40813e+06 -436.508 -3856.05
11640 2.65768e+07 -3.63949e+06 -469.485 -3851.83
11700 2.65486e+07 -3.8706e+06 -502.413 -3847.32
11760 2.65184e+07 -4.10144e+06 -535.29 -3842.52
11820 2.64863e+07 -4.33199e+06 -568.113 -3837.45
11880 2.64522e+07 -4.56224e+06 -600.88 -3832.09
11940 2.64162e+07 -4.79217e+06 -633.588 -3826.45
12000 2.63782e+07 -5.02175e+06 -666.235 -3820.53
12060 2.63382e+07 -5.25098e+06 -698.819 -3814.32
12120 2.62963e+07 -5.47984e+06 -731.336 -3807.84
12180 2.62524e+07 -5.70831e+06 -763.785 -3801.08
12240 2.62066e+07 -5.93638e+06 -796.162 -3794.04
12300 2.61588e+07 -6.16402e+06 -828.466 -3786.72
12360 2.61091e+07 -6.39122e+06 -860.695 -3779.13
12420 2.60574e+07 -6.61797e+06 -892.845 -3771.26
12480 2.60039e+07 -6.84425e+06 -924.914 -3763.11
12540 2.59484e+07 -7.07003e+06 -956.901 -3754.69
12600 2.5891e+07 -7.29532e+06 -988.802 -3746
12660 2.58316e+07 -7.52008e+06 -1020.62 -3737.04
12720 2.57704e+07 -7.7443e+06 -1052.34 -3727.8
12780 2.57073e+07 -7.96797e+06 -1083.97 -3718.29
12840 2.56422e+07 -8.19106e+06 -1115.51 -3708.52
12900 2.55753e+07 -8.41357e+06 -1146.94 -3698.48
12960 2.55065e+07 -8.63548e+06 -1178.28 -3688.17
13020 2.54358e+07 -8.85677e+06 -1209.52 -3677.59
13080 2.53632e+07 -9.07743e+06 -1240.66 -3666.75
13140 2.52888e+07 -9.29743e+06 -1271.68 -3655.65
13200 2.52125e+07 -9.51677e+06 -1302.6 -3644.28
13260 2.51343e+07 -9.73543e+06 -1333.41 -3632.65
13320 2.50543e+07 -9.95339e+06 -1364.11 -3620.76
13380 2.49725e+07 -1.01706e+07 -1394.69 -3608.61
13440 2.48888e+07 -1.03872e+07 -1425.15 -3596.2
13500 2.48033e+07 -1.06029e+07 -1455.5 -3583.54
13560 2.47159e+07 -1.08179e+07 -1485.72 -3570.62
13620 2.46268e+07 -1.10322e+07 -1515.82 -3557.45
13680 2.45358e+07 -1.12456e+07 -1545.79 -3544.02
13740 2.44431e+07 -1.14583e+07 -1575.63 -3530.34
13800 2.43486e+07 -1.16701e+07 -1605.35 -3516.41
13860 2.42522e+07 -1.18811e+07 -1634.93 -3502.23
13920 2.41541e+07 -1.20912e+07 -1664.38 -3487.81
13980 2.40543e+07 -1.23005e+07 -1693.69 -3473.14
14040 2.39527e+07 -1.25089e+07 -1722.86 -3458.22
14100 2.38493e+07 -1.27163e+07 -1751.89 -3443.06
14160 2.37442e+07 -1.29229e+07 -1780.78 -3427.65
14220 2.36373e+07 -1.31286e+07 -1809.52 -3412.01
14280 2.35288e+07 -1.33333e+07 -1838.12 -3396.13
14340 2.34185e+07 -1.35371e+07 -1866.57 -3380
14400 2.33065e+07 -1.37399e+07 -1894.87 -3363.65
14460 2.31928e+07 -1.39417e+07 -1923.01 -3347.05
14520 2.30774e+07 -1.41425e+07 -1951 -3330.23
14580 2.29603e+07 -1.43423e+07 -1978.84 -3313.17
14640 2.28416e+07 -1.45411e+07 -2006.51 -3295.88
14700 2.27212e+07 -1.47389e+07 -2034.03 -3278.37
14760 2.25992e+07 -1.49356e+07 -2061.38 -3260.62
14820 2.24755e+07 -1.51312e+07 -2088.57 -3242.65
14880 2.23502e+07 -1.53258e+07 -2115.6 -3224.46
14940 2.22232e+07 -1.55192e+07 -2142.45 -3206.04
15000 2.20947e+07 -1.57116e+07 -2169.14 -3187.41
15060 2.19645e+07 -1.59029e+07 -2195.66 -3168.55
15120 2.18328e+07 -1.6093e+07 -2222 -3149.48
15180 2.16995e+07 -1.62819e+07 -2248.17 -3130.19
15240 2.15646e+07 -1.64697e+07 -2274.16 -3110.69
15300 2.14281e+07 -1.66564e+07 -2299.97 -3090.97
15360 2.12901e+07 -1.68418e+07 -2325.61 -3071.05
15420 2.11506e+07 -1.70261e+07 -2351.06 -3050.91
15480 2.10095e+07 -1.72092e+07 -2376.33 -3030.57
15540 2.0867e+07 -1.7391e+07 -2401.41 -3010.02
15600 2.07229e+07 -1.75716e+07 -2426.31 -2989.27
15660 2.05773e+07 -1.7751e+07 -2451.02 -2968.32
15720 2.04302e+07 -1.79291e+07 -2475.54 -2947.17
15780 2.02817e+07 -1.81059e+07 -2499.87 -2925.82
15840 2.01317e+07 -1.82814e+07 -2524.01 -2904.27
15900 1.99803e+07 -1.84557e+07 -2547.95 -2882.53
15960 1.98274e+07 -1.86286e+07 -2571.69 -2860.6
16020 1.96731e+07 -1.88003e+07 -2595.24 -2838.47
16080 1.95174e+07 -1.89706e+07 -2618.59 -2816.16
16140 1.93603e+07 -1.91396e+07 -2641.74 -2793.66
16200 1.92018e+07 -1.93072e+07 -2664.69 -2770.97
16260 1.90419e+07 -1.94734e+07 -2687.43 -2748.1
16320 1.88806e+07 -1.96383e+07 -2709.97 -2725.05
16380 1.8718e+07 -1.98018e+07 -2732.31 -2701.82
16440 1.85541e+07 -1.99639e+07 -2754.43 -2678.41
16500 1.83888e+07 -2.01246e+07 -2776.35 -2654.83
16560 1.82223e+07 -2.02839e+07 -2798.06 -2631.07
16620 1.80544e+07 -2.04418e+07 -2819.55 -2607.15
16680 1.78852e+07 -2.05982e+07 -2840.84 -2583.05
16740 1.77147e+07 -2.07532e+07 -2861.91 -2558.78
16800 1.7543e+07 -2.09067e+07 -2882.76 -2534.35
16860 1.73701e+07 -2.10588e+07 -2903.4 -2509.75
16920 1.71959e+07 -2.12094e+07 -2923.82 -2485
16980 1.70204e+07 -2.13585e+07 -2944.02 -2460.08
17040 1.68438e+07 -2.15061e+07 -2964.01 -2435
17100 1.6666e+07 -2.16522e+07 -2983.77 -2409.77
17160 1.64869e+07 -2.17968e+07 -3003.31 -2384.39
17220 1.63067e+07 -2.19398e+07 -3022.62 -2358.85
17280 1.61254e+07 -2.20814e+07 -3041.71 -2333.17
17340 1.59429e+07 -2.22213e+07 -3060.58 -2307.33
17400 1.57592e+07 -2.23598e+07 -3079.22 -2281.35
17460 1.55745e+07 -2.24967e+07 -3097.63 -2255.23
17520 1.53886e+07 -2.2632e+07 -3115.81 -2228.97
17580 1.52017e+07 -2.27657e+07 -3133.77 -2202.56
17640 1.50136e+07 -2.28979e+07 -3151.49 -2176.02
17700 1.48246e+07 -2.30284e+07 -3168.98 -2149.35
17760 1.46344e+07 -2.31574e+07 -3186.24 -2122.54
17820 1.44432e+07 -2.32848e+07 -3203.26 -2095.6
17880 1.4251e+07 -2.34105e+07 -3220.05 -2068.53
17940 1.40578e+07 -2.35346e+07 -3236.61 -2041.33
18000 1.38636e+07 -2.36571e+07 -3252.93 -2014.01
18060 1.36685e+07 -2.37779e+07 -3269.01 -1986.57
18120 1.34723e+07 -2.38971e+07 -3284.85 -1959
18180 1.32752e+07 -2.40147e+07 -3300.46 -1931.32
18240 1.30772e+07 -2.41305e+07 -3315.83 -1903.52
18300 1.28783e+07 -2.42447e+07 -3330.95 -1875.61
18360 1.26784e+07 -2.43573e+07 -3345.84 -1847.59
18420 1.24777e+07 -2.44681e+07 -3360.48 -1819.45
18480 1.2276e+07 -2.45773e+07 -3374.89 -1791.21
18540 1.20735e+07 -2.46848e+07 -3389.04 -1762.86
18600 1.18702e+07 -2.47905e+07 -3402.96 -1734.41
18660 1.1666e+07 -2.48946e+07 -3416.63 -1705.86
18720 1.1461e+07 -2.4997e+07 -3430.06 -1677.21
18780 1.12552e+07 -2.50976e+07 -3443.24 -1648.46
18840 1.10486e+07 -2.51965e+07 -3456.17 -1619.62
18900 1.08412e+07 -2.52937e+07 -3468.86 -1590.68
18960 1.06331e+07 -2.53891e+07 -3481.3 -1561.66
19020 1.04242e+07 -2.54828e+07 -3493.5 -1532.54
19080 1.02146e+07 -2.55748e+07 -3505.44 -1503.34
19140 1.00043e+07 -2.5665e+07 -3517.14 -1474.06
19200 9.79327e+06 -2.57534e+07 -3528.58 -1444.69
19260 9.58156e+06 -2.58401e+07 -3539.78 -1415.25
19320 9.36917e+06 -2.5925e+07 -3550.73 -1385.72
19380 9.15613e+06 -2.60082e+07 -3561.43 -1356.13
19440 8.94244e+06 -2.60895e+07 -3571.87 -1326.45
19500 8.72813e+06 -2.61691e+07 -3582.07 -1296.71
19560 8.51321e+06 -2.62469e+07 -3592.01 -1266.9
19620 8.29769e+06 -2.63229e+07 -3601.7 -1237.02
19680 8.08159e+06 -2.63972e+07 -3611.14 -1207.08
19740 7.86492e+06 -2.64696e+07 -3620.32 -1177.07
19800 7.6477e+06 -2.65402e+07 -3629.26 -1147.01
19860 7.42994e+06 -2.6609e+07 -3637.94 -1116.88
19920 7.21167e+06 -2.6676e+07 -3646.37 -1086.7
19980 6.99288e+06 -2.67412e+07 -3654.54 -1056.47
20040 6.77361e+06 -2.68046e+07 -3662.46 -1026.19
20100 6.55386e+06 -2.68662e+07 -3670.12 -995.853
20160 6.33366e+06 -2.69259e+07 -3677.53 -965.472
20220 6.113e+06 -2.69839e+07 -3684.69 -935.045
20280 5.89192e+06 -2.704e+07 -3691.59 -904.576
20340 5.67043e+06 -2.70943e+07 -3698.24 -874.065
20400 5.44853e+06 -2.71467e+07 -3704.64 -843.516
20460 5.22625e+06 -2.71973e+07 -3710.77 -812.931
20520 5.00361e+06 -2.72461e+07 -3716.66 -782.311
20580 4.78061e+06 -2.7293e+07 -3722.29 -751.659
20640 4.55727e+06 -2.73381e+07 -3727.66 -720.977
20700 4.33361e+06 -2.73814e+07 -3732.78 -690.266
20760 4.10964e+06 -2.74228e+07 -3737.65 -659.53
20820 3.88539e+06 -2.74624e+07 -3742.26 -628.77
20880 3.66085e+06 -2.75001e+07 -3746.61 -597.989
20940 3.43605e+06 -2.7536e+07 -3750.71 -567.188
21000 3.21101e+06 -2.757e+07 -3754.56 -536.369
21060 2.98574e+06 -2.76022e+07 -3758.15 -505.536
21120 2.76025e+06 -2.76325e+07 -3761.48 -474.689
21180 2.53456e+06 -2.7661e+07 -3764.57 -443.831
21240 2.30869e+06 -2.76876e+07 -3767.4 -412.964
21300 2.08264e+06 -2.77124e+07 -3769.97 -382.09
21360 1.85644e+06 -2.77353e+07 -3772.29 -351.211
21420 1.63011e+06 -2.77564e+07 -3774.36 -320.33
21480 1.40364e+06 -2.77756e+07 -3776.17 -289.448
21540 1.17707e+06 -2.7793e+07 -3777.73 -258.567
21600 950411 -2.78085e+07 -3779.04 -227.69
21660 723668 -2.78222e+07 -3780.09 -196.818
21720 496863 -2.7834e+07 -3780.9 -165.954
21780 270009 -2.78439e+07 -3781.45 -135.099
21840 43121.8 -2.7852e+07 -3781.75 -104.256
21900 -183783 -2.78583e+07 -3781.79 -73.4272
21960 -410691 -2.78627e+07 -3781.59 -42.6138
22020 -637586 -2.78653e+07 -3781.14 -11.8182
22080 -864454 -2.7866e+07 -3780.43 18.9576
22140 -1.09128e+06 -2.78648e+07 -3779.48 49.7116
22200 -1.31805e+06 -2.78618e+07 -3778.28 80.4419
22260 -1.54475e+06 -2.7857e+07 -3776.82 111.146
22320 -1.77136e+06 -2.78504e+07 -3775.12 141.823
22380 -1.99786e+06 -2.78418e+07 -3773.17 172.47
22440 -2.22425e+06 -2.78315e+07 -3770.98 203.085
22500 -2.45051e+06 -2.78193e+07 -3768.53 233.666
22560 -2.67662e+06 -2.78053e+07 -3765.84 264.212
22620 -2.90257e+06 -2.77894e+07 -3762.9 294.72
22680 -3.12835e+06 -2.77718e+07 -3759.72 325.188
22740 -3.35393e+06 -2.77522e+07 -3756.3 355.615
22800 -3.57931e+06 -2.77309e+07 -3752.62 385.998
22860 -3.80447e+06 -2.77077e+07 -3748.71 416.336
22920 -4.02939e+06 -2.76828e+07 -3744.55 446.626
22980 -4.25406e+06 -2.7656e+07 -3740.15 476.868
23040 -4.47847e+06 -2.76274e+07 -3735.5 507.058
23100 -4.7026e+06 -2.75969e+07 -3730.62 537.195
23160 -4.92644e+06 -2.75647e+07 -3725.49 567.277
23220 -5.14997e+06 -2.75307e+07 -3720.12 597.302
23280 -5.37317e+06 -2.74948e+07 -3714.52 627.269
23340 -5.59605e+06 -2.74572e+07 -3708.67 657.175
23400 -5.81857e+06 -2.74178e+07 -3702.59 687.019
23460 -6.04072e+06 -2.73765e+07 -3696.27 716.798
23520 -6.2625e+06 -2.73335e+07 -3689.72 746.511
23580 -6.48388e+06 -2.72887e+07 -3682.92 776.157
23640 -6.70486e+06 -2.72422e+07 -3675.9 805.732
23700 -6.92541e+06 -2.71938e+07 -3668.64 835.236
23760 -7.14553e+06 -2.71437e+07 -3661.14 864.667
23820 -7.3652e+06 -2.70918e+07 -3653.41 894.022
23880 -7.5844e+06 -2.70382e+07 -3645.45 923.301
23940 -7.80313e+06 -2.69828e+07 -3637.26 952.501
24000 -8.02137e+06 -2.69256e+07 -3628.84 981.62
24060 -8.2391e+06 -2.68667e+07 -3620.19 1010.66
24120 -8.45631e+06 -2.68061e+07 -3611.31 1039.61
24180 -8.67299e+06 -2.67437e+07 -3602.21 1068.48
24240 -8.88912e+06 -2.66796e+07 -3592.87 1097.26
24300 -9.10469e+06 -2.66138e+07 -3583.31 1125.95
24360 -9.31969e+06 -2.65462e+07 -3573.53 1154.55
24420 -9.5341e+06 -2.6477e+07 -3563.52 1183.06
24480 -9.74791e+06 -2.6406e+07 -3553.29 1211.47
24540 -9.96111e+06 -2.63333e+07 -3542.84 1239.79
24600 -1.01737e+07 -2.62589e+07 -3532.16 1268
24660 -1.03856e+07 -2.61828e+07 -3521.27 1296.12
24720 -1.05969e+07 -2.6105e+07 -3510.15 1324.14
24780 -1.08075e+07 -2.60256e+07 -3498.82 1352.06
24840 -1.10174e+07 -2.59445e+07 -3487.27 1379.87
24900 -1.12267e+07 -2.58617e+07 -3475.51 1407.58
24960 -1.14352e+07 -2.57772e+07 -3463.52 1435.18
25020 -1.1643e+07 -2.56911e+07 -3451.33 1462.67
25080 -1.18501e+07 -2.56034e+07 -3438.92 1490.05
25140 -1.20564e+07 -2.5514e+07 -3426.3 1517.31
25200 -1.2262e+07 -2.54229e+07 -3413.47 1544.47
25260 -1.24668e+07 -2.53302e+07 -3400.43 1571.51
25320 -1.26708e+07 -2.5236e+07 -3387.18 1598.43
25380 -1.28741e+07 -2.51401e+07 -3373.72 1625.23
25440 -1.30765e+07 -2.50425e+07 -3360.06 1651.91
25500 -1.32781e+07 -2.49434e+07 -3346.19 1678.47
25560 -1.34789e+07 -2.48427e+07 -3332.11 1704.91
25620 -1.36788e+07 -2.47404e+07 -3317.84 1731.23
25680 -1.38779e+07 -2.46365e+07 -3303.36 1757.41
25740 -1.40761e+07 -2.45311e+07 -3288.68 1783.47
25800 -1.42734e+07 -2.44241e+07 -3273.8 1809.41
25860 -1.44698e+07 -2.43155e+07 -3258.72 1835.21
25920 -1.46653e+07 -2.42054e+07 -3243.44 1860.88
25980 -1.48599e+07 -2.40938e+07 -3227.97 1886.41
26040 -1.50536e+07 -2.39806e+07 -3212.31 1911.82
26100 -1.52464e+07 -2.38659e+07 -3196.45 1937.08
26160 -1.54381e+07 -2.37496e+07 -3180.39 1962.21
26220 -1.5629e+07 -2.36319e+07 -3164.15 1987.2
26280 -1.58188e+07 -2.35127e+07 -3147.71 2012.05
26340 -1.60077e+07 -2.3392e+07 -3131.09 2036.76
26400 -1.61955e+07 -2.32698e+07 -3114.28 2061.32
26460 -1.63824e+07 -2.31461e+07 -3097.28 2085.74
26520 -1.65682e+07 -2.30209e+07 -3080.1 2110.02
26580 -1.6753e+07 -2.28943e+07 -3062.74 2134.15
26640 -1.69368e+07 -2.27663e+07 -3045.19 2158.13
26700 -1.71195e+07 -2.26368e+07 -3027.46 2181.96
26760 -1.73012e+07 -2.25059e+07 -3009.55 2205.64
26820 -1.74817e+07 -2.23735e+07 -2991.46 2229.17
26880 -1.76612e+07 -2.22398e+07 -2973.2 2252.55
26940 -1.78396e+07 -2.21046e+07 -2954.76 2275.77
27000 -1.80169e+07 -2.19681e+07 -2936.14 2298.83
27060 -1.81931e+07 -2.18302e+07 -2917.35 2321.74
27120 -1.83681e+07 -2.16909e+07 -2898.4 2344.49
27180 -1.8542e+07 -2.15502e+07 -2879.26 2367.08
27240 -1.87148e+07 -2.14082e+07 -2859.97 2389.51
27300 -1.88864e+07 -2.12648e+07 -2840.5 2411.78
27360 -1.90568e+07 -2.11201e+07 -2820.87 2433.89
27420 -1.9226e+07 -2.0974e+07 -2801.07 2455.83
