27240 -1.86972e+07 -2.14303e+07 -2861.01 2386.84
27300 -1.88688e+07 -2.12871e+07 -2841.57 2409.12
27360 -1.90393e+07 -2.11426e+07 -2821.97 2431.23
27420 -1.92086e+07 -2.09967e+07 -2802.2 2453.19
27480 -1.93768e+07 -2.08495e+07 -2782.26 2474.98
27540 -1.95437e+07 -2.0701e+07 -2762.16 2496.6
27600 -1.97094e+07 -2.05512e+07 -2741.9 2518.06
27660 -1.98739e+07 -2.04001e+07 -2721.49 2539.34
27720 -2.00372e+07 -2.02478e+07 -2700.91 2560.46
27780 -2.01993e+07 -2.00941e+07 -2680.18 2581.41
27840 -2.03601e+07 -1.99393e+07 -2659.29 2602.19
27900 -2.05196e+07 -1.97831e+07 -2638.25 2622.79
27960 -2.06779e+07 -1.96258e+07 -2617.06 2643.22
28020 -2.0835e+07 -1.94672e+07 -2595.71 2663.48
28080 -2.09907e+07 -1.93074e+07 -2574.22 2683.56
28140 -2.11452e+07 -1.91463e+07 -2552.58 2703.47
28200 -2.12983e+07 -1.89841e+07 -2530.79 2723.19
28260 -2.14502e+07 -1.88207e+07 -2508.85 2742.74
28320 -2.16007e+07 -1.86562e+07 -2486.78 2762.11
28380 -2.17499e+07 -1.84905e+07 -2464.56 2781.3
28440 -2.18978e+07 -1.83236e+07 -2442.2 2800.31
28500 -2.20443e+07 -1.81556e+07 -2419.7 2819.13
28560 -2.21895e+07 -1.79864e+07 -2397.06 2837.78
28620 -2.23333e+07 -1.78161e+07 -2374.29 2856.23
28680 -2.24758e+07 -1.76448e+07 -2351.38 2874.51
28740 -2.26169e+07 -1.74723e+07 -2328.34 2892.59
28800 -2.27566e+07 -1.72987e+07 -2305.17 2910.49
28860 -2.28949e+07 -1.71241e+07 -2281.87 2928.21
28920 -2.30318e+07 -1.69484e+07 -2258.44 2945.73
28980 -2.31673e+07 -1.67717e+07 -2234.88 2963.06
29040 -2.33014e+07 -1.65939e+07 -2211.19 2980.21
29100 -2.3434e+07 -1.64151e+07 -2187.39 2997.16
29160 -2.35653e+07 -1.62353e+07 -2163.46 3013.92
29220 -2.36951e+07 -1.60544e+07 -2139.41 3030.49
29280 -2.38235e+07 -1.58726e+07 -2115.24 3046.87
29340 -2.39504e+07 -1.56898e+07 -2090.95 3063.05
29400 -2.40758e+07 -1.5506e+07 -2066.54 3079.03
29460 -2.41998e+07 -1.53213e+07 -2042.02 3094.82
29520 -2.43223e+07 -1.51356e+07 -2017.39 3110.42
29580 -2.44434e+07 -1.49489e+07 -1992.65 3125.81
29640 -2.45629e+07 -1.47614e+07 -1967.8 3141.01
29700 -2.4681e+07 -1.45729e+07 -1942.83 3156.01
29760 -2.47976e+07 -1.43836e+07 -1917.76 3170.81
29820 -2.49127e+07 -1.41933e+07 -1892.59 3185.42
29880 -2.50262e+07 -1.40022e+07 -1867.31 3199.82
29940 -2.51382e+07 -1.38102e+07 -1841.93 3214.02
30000 -2.52488e+07 -1.36174e+07 -1816.45 3228.01
30060 -2.53577e+07 -1.34237e+07 -1790.87 3241.81
30120 -2.54652e+07 -1.32292e+07 -1765.19 3255.4
30180 -2.55711e+07 -1.30338e+07 -1739.42 3268.79
30240 -2.56755e+07 -1.28377e+07 -1713.55 3281.97
30300 -2.57783e+07 -1.26408e+07 -1687.59 3294.95
30360 -2.58795e+07 -1.24431e+07 -1661.54 3307.73
30420 -2.59792e+07 -1.22446e+07 -1635.4 3320.29
30480 -2.60774e+07 -1.20454e+07 -1609.17 3332.65
30540 -2.61739e+07 -1.18455e+07 -1582.86 3344.81
30600 -2.62689e+07 -1.16448e+07 -1556.46 3356.76
30660 -2.63623e+07 -1.14434e+07 -1529.98 3368.49
30720 -2.64541e+07 -1.12413e+07 -1503.41 3380.02
30780 -2.65443e+07 -1.10385e+07 -1476.77 3391.34
30840 -2.66329e+07 -1.0835e+07 -1450.05 3402.46
30900 -2.67199e+07 -1.06308e+07 -1423.25 3413.36
30960 -2.68053e+07 -1.0426e+07 -1396.38 3424.05
31020 -2.68891e+07 -1.02206e+07 -1369.43 3434.53
31080 -2.69712e+07 -1.00145e+07 -1342.42 3444.8
31140 -2.70518e+07 -9.80783e+06 -1315.33 3454.85
31200 -2.71307e+07 -9.60054e+06 -1288.17 3464.7
31260 -2.7208e+07 -9.39266e+06 -1260.95 3474.33
31320 -2.72836e+07 -9.1842e+06 -1233.66 3483.75
31380 -2.73577e+07 -8.97517e+06 -1206.31 3492.96
31440 -2.743e+07 -8.76559e+06 -1178.9 3501.95
31500 -2.75008e+07 -8.55548e+06 -1151.43 3510.73
31560 -2.75699e+07 -8.34483e+06 -1123.89 3519.29
31620 -2.76373e+07 -8.13367e+06 -1096.31 3527.64
31680 -2.77031e+07 -7.92202e+06 -1068.66 3535.78
31740 -2.77672e+07 -7.70987e+06 -1040.96 3543.7
31800 -2.78296e+07 -7.49725e+06 -1013.21 3551.4
31860 -2.78904e+07 -7.28416e+06 -985.414 3558.89
31920 -2.79496e+07 -7.07063e+06 -957.565 3566.17
31980 -2.8007e+07 -6.85666e+06 -929.669 3573.22
32040 -2.80628e+07 -6.64227e+06 -901.728 3580.06
32100 -2.81169e+07 -6.42746e+06 -873.743 3586.69
32160 -2.81693e+07 -6.21226e+06 -845.715 3593.09
32220 -2.82201e+07 -5.99668e+06 -817.647 3599.28
32280 -2.82691e+07 -5.78072e+06 -789.54 3605.25
32340 -2.83165e+07 -5.5644e+06 -761.395 3611.01
32400 -2.83622e+07 -5.34774e+06 -733.215 3616.55
32460 -2.84062e+07 -5.13075e+06 -705.001 3621.87
32520 -2.84485e+07 -4.91344e+06 -676.755 3626.97
32580 -2.84891e+07 -4.69582e+06 -648.477 3631.85
32640 -2.8528e+07 -4.47791e+06 -620.171 3636.52
32700 -2.85652e+07 -4.25972e+06 -591.837 3640.96
32760 -2.86007e+07 -4.04126e+06 -563.478 3645.19
32820 -2.86345e+07 -3.82255e+06 -535.094 3649.2
32880 -2.86666e+07 -3.6036e+06 -506.687 3652.99
32940 -2.8697e+07 -3.38442e+06 -478.26 3656.57
33000 -2.87257e+07 -3.16502e+06 -449.813 3659.92
33060 -2.87527e+07 -2.94543e+06 -421.349 3663.06
33120 -2.8778e+07 -2.72564e+06 -392.869 3665.98
33180 -2.88016e+07 -2.50569e+06 -364.374 3668.67
33240 -2.88234e+07 -2.28557e+06 -335.867 3671.15
33300 -2.88436e+07 -2.0653e+06 -307.348 3673.42
33360 -2.8862e+07 -1.84489e+06 -278.82 3675.46
33420 -2.88788e+07 -1.62436e+06 -250.284 3677.28
33480 -2.88938e+07 -1.40373e+06 -221.742 3678.89
33540 -2.89071e+07 -1.18299e+06 -193.195 3680.27
33600 -2.89187e+07 -962177 -164.645 3681.44
33660 -2.89285e+07 -741290 -136.093 3682.39
33720 -2.89367e+07 -520347 -107.542 3683.12
33780 -2.89432e+07 -299359 -78.9932 3683.64
33840 -2.89479e+07 -78340.9 -50.4475 3683.93
33900 -2.89509e+07 142695 -21.9068 3684.01
33960 -2.89522e+07 363736 6.62716 3683.87
34020 -2.89518e+07 584768 35.1528 3683.51
34080 -2.89497e+07 805779 63.6686 3682.94
34140 -2.89459e+07 1.02675e+06 92.1728 3682.14
34200 -2.89404e+07 1.24768e+06 120.664 3681.13
34260 -2.89331e+07 1.46855e+06 149.14 3679.9
34320 -2.89242e+07 1.68935e+06 177.6 3678.46
34380 -2.89135e+07 1.91005e+06 206.042 3676.8
34440 -2.89012e+07 2.13066e+06 234.465 3674.92
34500 -2.88871e+07 2.35116e+06 262.867 3672.83
34560 -2.88713e+07 2.57153e+06 291.245 3670.52
34620 -2.88539e+07 2.79176e+06 319.6 3667.99
34680 -2.88347e+07 3.01184e+06 347.928 3665.25
34740 -2.88138e+07 3.23175e+06 376.23 3662.3
34800 -2.87912e+07 3.45149e+06 404.502 3659.12
34860 -2.8767e+07 3.67104e+06 432.743 3655.74
34920 -2.8741e+07 3.89038e+06 460.952 3652.14
34980 -2.87133e+07 4.10951e+06 489.128 3648.33
35040 -2.8684e+07 4.32841e+06 517.268 3644.3
35100 -2.8653e+07 4.54707e+06 545.371 3640.06
35160 -2.86202e+07 4.76547e+06 573.436 3635.6
35220 -2.85858e+07 4.98361e+06 601.461 3630.94
35280 -2.85497e+07 5.20146e+06 629.444 3626.06
35340 -2.8512e+07 5.41903e+06 657.384 3620.97
35400 -2.84725e+07 5.63628e+06 685.279 3615.67
35460 -2.84314e+07 5.85323e+06 713.128 3610.16
35520 -2.83886e+07 6.06983e+06 740.93 3604.43
35580 -2.83442e+07 6.2861e+06 768.682 3598.5
35640 -2.82981e+07 6.50201e+06 796.383 3592.36
35700 -2.82503e+07 6.71755e+06 824.032 3586
35760 -2.82008e+07 6.93271e+06 851.627 3579.44
35820 -2.81497e+07 7.14748e+06 879.166 3572.67
35880 -2.8097e+07 7.36184e+06 906.648 3565.7
35940 -2.80426e+07 7.57578e+06 934.072 3558.51
36000 -2.79865e+07 7.78929e+06 961.436 3551.12
36060 -2.79289e+07 8.00236e+06 988.739 3543.52
36120 -2.78695e+07 8.21497e+06 1015.98 3535.72
36180 -2.78086e+07 8.42711e+06 1043.15 3527.71
36240 -2.7746e+07 8.63877e+06 1070.26 3519.49
36300 -2.76818e+07 8.84994e+06 1097.3 3511.07
36360 -2.76159e+07 9.06061e+06 1124.28 3502.45
36420 -2.75485e+07 9.27076e+06 1151.18 3493.62
36480 -2.74794e+07 9.48037e+06 1178.01 3484.6
36540 -2.74087e+07 9.68945e+06 1204.76 3475.36
36600 -2.73364e+07 9.89797e+06 1231.45 3465.93
36660 -2.72625e+07 1.01059e+07 1258.05 3456.3
36720 -2.71871e+07 1.03133e+07 1284.58 3446.47
36780 -2.711e+07 1.05201e+07 1311.03 3436.44
36840 -2.70313e+07 1.07263e+07 1337.39 3426.2
36900 -2.69511e+07 1.09319e+07 1363.68 3415.77
36960 -2.68693e+07 1.11368e+07 1389.88 3405.15
37020 -2.67859e+07 1.13411e+07 1416 3394.32
37080 -2.67009e+07 1.15448e+07 1442.03 3383.3
37140 -2.66144e+07 1.17478e+07 1467.97 3372.09
37200 -2.65263e+07 1.19501e+07 1493.82 3360.68
37260 -2.64367e+07 1.21517e+07 1519.59 3349.07
37320 -2.63455e+07 1.23527e+07 1545.26 3337.27
37380 -2.62528e+07 1.25529e+07 1570.83 3325.28
37440 -2.61585e+07 1.27524e+07 1596.31 3313.1
37500 -2.60628e+07 1.29512e+07 1621.7 3300.72
37560 -2.59655e+07 1.31493e+07 1646.99 3288.16
37620 -2.58666e+07 1.33465e+07 1672.17 3275.4
37680 -2.57663e+07 1.35431e+07 1697.26 3262.46
37740 -2.56645e+07 1.37388e+07 1722.25 3249.33
37800 -2.55611e+07 1.39338e+07 1747.13 3236.01
37860 -2.54563e+07 1.41279e+07 1771.91 3222.5
37920 -2.535e+07 1.43213e+07 1796.58 3208.81
37980 -2.52422e+07 1.45138e+07 1821.14 3194.93
38040 -2.51329e+07 1.47055e+07 1845.6 3180.87
38100 -2.50222e+07 1.48964e+07 1869.94 3166.63
38160 -2.491e+07 1.50864e+07 1894.18 3152.2
38220 -2.47964e+07 1.52755e+07 1918.3 3137.6
38280 -2.46813e+07 1.54638e+07 1942.31 3122.81
38340 -2.45647e+07 1.56511e+07 1966.2 3107.84
38400 -2.44467e+07 1.58376e+07 1989.98 3092.69
38460 -2.43273e+07 1.60232e+07 2013.63 3077.37
38520 -2.42065e+07 1.62078e+07 2037.17 3061.86
38580 -2.40843e+07 1.63915e+07 2060.59 3046.18
38640 -2.39607e+07 1.65743e+07 2083.89 3030.33
38700 -2.38356e+07 1.67561e+07 2107.06 3014.3
38760 -2.37092e+07 1.6937e+07 2130.11 2998.1
38820 -2.35814e+07 1.71168e+07 2153.03 2981.73
38880 -2.34522e+07 1.72957e+07 2175.83 2965.18
38940 -2.33217e+07 1.74737e+07 2198.5 2948.46
39000 -2.31898e+07 1.76506e+07 2221.04 2931.58
39060 -2.30565e+07 1.78265e+07 2243.44 2914.52
39120 -2.29219e+07 1.80013e+07 2265.72 2897.3
39180 -2.27859e+07 1.81752e+07 2287.86 2879.91
39240 -2.26487e+07 1.8348e+07 2309.87 2862.36
39300 -2.25101e+07 1.85197e+07 2331.75 2844.64
39360 -2.23702e+07 1.86904e+07 2353.48 2826.76
39420 -2.2229e+07 1.886e+07 2375.08 2808.71
39480 -2.20865e+07 1.90285e+07 2396.54 2790.51
39540 -2.19427e+07 1.91959e+07 2417.86 2772.14
39600 -2.17976e+07 1.93623e+07 2439.04 2753.61
39660 -2.16513e+07 1.95275e+07 2460.08 2734.93
39720 -2.15036e+07 1.96916e+07 2480.97 2716.09
39780 -2.13548e+07 1.98545e+07 2501.72 2697.09
39840 -2.12047e+07 2.00164e+07 2522.32 2677.94
39900 -2.10533e+07 2.0177e+07 2542.78 2658.63
39960 -2.09008e+07 2.03366e+07 2563.08 2639.17
40020 -2.0747e+07 2.04949e+07 2583.24 2619.56
40080 -2.0592e+07 2.06521e+07 2603.25 2599.8
40140 -2.04358e+07 2.08081e+07 2623.1 2579.88
40200 -2.02784e+07 2.09629e+07 2642.8 2559.82
40260 -2.01199e+07 2.11165e+07 2662.35 2539.62
40320 -1.99601e+07 2.12688e+07 2681.75 2519.26
40380 -1.97992e+07 2.142e+07 2700.98 2498.77
40440 -1.96371e+07 2.15699e+07 2720.07 2478.13
40500 -1.94739e+07 2.17186e+07 2738.99 2457.34
40560 -1.93096e+07 2.1866e+07 2757.75 2436.42
40620 -1.91441e+07 2.20122e+07 2776.36 2415.35
40680 -1.89776e+07 2.21572e+07 2794.8 2394.15
40740 -1.88099e+07 2.23008e+07 2813.08 2372.81
40800 -1.86411e+07 2.24432e+07 2831.2 2351.33
40860 -1.84712e+07 2.25842e+07 2849.15 2329.71
40920 -1.83003e+07 2.2724e+07 2866.94 2307.97
40980 -1.81282e+07 2.28625e+07 2884.56 2286.09
41040 -1.79552e+07 2.29997e+07 2902.02 2264.07
41100 -1.77811e+07 2.31355e+07 2919.31 2241.93
41160 -1.76059e+07 2.327e+07 2936.43 2219.66
41220 -1.74297e+07 2.34032e+07 2953.37 2197.26
41280 -1.72525e+07 2.3535e+07 2970.15 2174.74
41340 -1.70743e+07 2.36655e+07 2986.76 2152.09
41400 -1.68951e+07 2.37947e+07 3003.19 2129.31
41460 -1.67149e+07 2.39224e+07 3019.45 2106.41
41520 -1.65337e+07 2.40488e+07 3035.54 2083.4
41580 -1.63516e+07 2.41738e+07 3051.45 2060.26
41640 -1.61685e+07 2.42974e+07 3067.18 2037
41700 -1.59845e+07 2.44196e+07 3082.73 2013.62
41760 -1.57995e+07 2.45405e+07 3098.11 1990.13
41820 -1.56136e+07 2.46599e+07 3113.31 1966.53
41880 -1.54268e+07 2.47779e+07 3128.33 1942.81
41940 -1.52391e+07 2.48944e+07 3143.17 1918.98
42000 -1.50505e+07 2.50096e+07 3157.83 1895.04
42060 -1.48611e+07 2.51233e+07 3172.3 1870.99
42120 -1.46707e+07 2.52355e+07 3186.6 1846.83
42180 -1.44795e+07 2.53463e+07 3200.7 1822.56
42240 -1.42875e+07 2.54557e+07 3214.63 1798.19
42300 -1.40946e+07 2.55636e+07 3228.37 1773.72
42360 -1.39009e+07 2.567e+07 3241.92 1749.14
42420 -1.37064e+07 2.5775e+07 3255.28 1724.46
42480 -1.35111e+07 2.58784e+07 3268.46 1699.69
42540 -1.3315e+07 2.59804e+07 3281.45 1674.81
42600 -1.31181e+07 2.60809e+07 3294.25 1649.84
42660 -1.29204e+07 2.61799e+07 3306.86 1624.77
42720 -1.2722e+07 2.62774e+07 3319.28 1599.61
42780 -1.25229e+07 2.63733e+07 3331.51 1574.36
42840 -1.2323e+07 2.64678e+07 3343.55 1549.01
42900 -1.21224e+07 2.65607e+07 3355.39 1523.58
42960 -1.1921e+07 2.66522e+07 3367.04 1498.05
43020 -1.1719e+07 2.6742e+07 3378.5 1472.44
43080 -1.15163e+07 2.68304e+07 3389.76 1446.75
43140 -1.13129e+07 2.69172e+07 3400.83 1420.97
43200 -1.11089e+07 2.70025e+07 3411.7 1395.11
43260 -1.09042e+07 2.70862e+07 3422.37 1369.16
43320 -1.06988e+07 2.71683e+07 3432.85 1343.14
43380 -1.04929e+07 2.72489e+07 3443.13 1317.04
43440 -1.02863e+07 2.73279e+07 3453.21 1290.87
43500 -1.00791e+07 2.74054e+07 3463.09 1264.62
43560 -9.87129e+06 2.74813e+07 3472.78 1238.29
43620 -9.66293e+06 2.75555e+07 3482.26 1211.89
43680 -9.45399e+06 2.76283e+07 3491.54 1185.43
43740 -9.2445e+06 2.76994e+07 3500.63 1158.89
43800 -9.03446e+06 2.77689e+07 3509.51 1132.29
43860 -8.82389e+06 2.78369e+07 3518.18 1105.62
43920 -8.6128e+06 2.79032e+07 3526.66 1078.88
43980 -8.4012e+06 2.79679e+07 3534.93 1052.09
44040 -8.1891e+06 2.80311e+07 3543 1025.23
44100 -7.97652e+06 2.80926e+07 3550.87 998.309
44160 -7.76347e+06 2.81525e+07 3558.53 971.333
44220 -7.54996e+06 2.82107e+07 3565.99 944.299
44280 -7.336e+06 2.82674e+07 3573.24 917.211
44340 -7.12161e+06 2.83224e+07 3580.29 890.068
44400 -6.90679e+06 2.83758e+07 3587.13 862.874
44460 -6.69156e+06 2.84276e+07 3593.76 835.629
44520 -6.47594e+06 2.84777e+07 3600.19 808.335
44580 -6.25992e+06 2.85262e+07 3606.4 780.993
44640 -6.04354e+06 2.85731e+07 3612.42 753.606
44700 -5.82679e+06 2.86183e+07 3618.22 726.174
44760 -5.6097e+06 2.86619e+07 3623.82 698.7
44820 -5.39227e+06 2.87038e+07 3629.2 671.184
44880 -5.17452e+06 2.87441e+07 3634.38 643.629
44940 -4.95646e+06 2.87827e+07 3639.35 616.035
45000 -4.7381e+06 2.88197e+07 3644.11 588.405
45060 -4.51945e+06 2.8855e+07 3648.66 560.741
45120 -4.30053e+06 2.88886e+07 3653 533.043
45180 -4.08135e+06 2.89206e+07 3657.13 505.313
45240 -3.86192e+06 2.89509e+07 3661.05 477.553
45300 -3.64226e+06 2.89796e+07 3664.76 449.764
45360 -3.42237e+06 2.90066e+07 3668.26 421.949
45420 -3.20228e+06 2.90319e+07 3671.54 394.108
45480 -2.98199e+06 2.90555e+07 3674.62 366.244
45540 -2.76151e+06 2.90775e+07 3677.48 338.357
45600 -2.54086e+06 2.90978e+07 3680.14 310.45
45660 -2.32005e+06 2.91164e+07 3682.58 282.524
45720 -2.0991e+06 2.91334e+07 3684.8 254.581
45780 -1.87801e+06 2.91487e+07 3686.82 226.621
45840 -1.6568e+06 2.91622e+07 3688.63 198.648
45900 -1.43548e+06 2.91742e+07 3690.22 170.662
45960 -1.21407e+06 2.91844e+07 3691.6 142.666
46020 -992572 2.9193e+07 3692.76 114.66
46080 -771006 2.91998e+07 3693.72 86.6459
46140 -549383 2.9205e+07 3694.46 58.6262
46200 -327716 2.92086e+07 3694.99 30.602
46260 -106016 2.92104e+07 3695.31 2.57498
46320 115702 2.92106e+07 3695.41 -25.4532
46380 337427 2.9209e+07 3695.3 -53.4811
46440 559145 2.92058e+07 3694.98 -81.5069
46500 780843 2.92009e+07 3694.44 -109.529
46560 1.00251e+06 2.91944e+07 3693.7 -137.546
46620 1.22413e+06 2.91861e+07 3692.74 -165.556
46680 1.4457e+06 2.91762e+07 3691.56 -193.558
46740 1.66719e+06 2.91646e+07 3690.18 -221.549
46800 1.8886e+06 2.91513e+07 3688.58 -249.529
46860 2.10992e+06 2.91363e+07 3686.77 -277.495
46920 2.33112e+06 2.91196e+07 3684.75 -305.446
46980 2.55221e+06 2.91013e+07 3682.52 -333.381
47040 2.77316e+06 2.90813e+07 3680.07 -361.298
47100 2.99396e+06 2.90596e+07 3677.41 -389.195
47160 3.21461e+06 2.90363e+07 3674.54 -417.07
47220 3.43508e+06 2.90113e+07 3671.46 -444.922
47280 3.65537e+06 2.89846e+07 3668.17 -472.75
47340 3.87546e+06 2.89562e+07 3664.66 -500.551
47400 4.09534e+06 2.89262e+07 3660.95 -528.325
47460 4.31499e+06 2.88945e+07 3657.02 -556.069
47520 4.53442e+06 2.88611e+07 3652.89 -583.782
47580 4.75359e+06 2.88261e+07 3648.54 -611.462
47640 4.9725e+06 2.87894e+07 3643.98 -639.108
47700 5.19114e+06 2.8751e+07 3639.22 -666.717
47760 5.40949e+06 2.8711e+07 3634.24 -694.29
47820 5.62755e+06 2.86694e+07 3629.05 -721.823
47880 5.84529e+06 2.86261e+07 3623.66 -749.315
47940 6.06271e+06 2.85811e+07 3618.06 -776.766
48000 6.27979e+06 2.85345e+07 3612.24 -804.172
48060 6.49653e+06 2.84863e+07 3606.22 -831.533
48120 6.7129e+06 2.84364e+07 3600 -858.846
48180 6.9289e+06 2.83848e+07 3593.56 -886.111
48240 7.14451e+06 2.83317e+07 3586.92 -913.325
48300 7.35973e+06 2.82769e+07 3580.07 -940.488
48360 7.57453e+06 2.82204e+07 3573.02 -967.597
48420 7.78892e+06 2.81624e+07 3565.76 -994.652
48480 8.00286e+06 2.81027e+07 3558.3 -1021.65
48540 8.21636e+06 2.80414e+07 3550.63 -1048.59
48600 8.4294e+06 2.79785e+07 3542.75 -1075.47
48660 8.64196e+06 2.7914e+07 3534.68 -1102.29
48720 8.85404e+06 2.78478e+07 3526.39 -1129.04
48780 9.06563e+06 2.77801e+07 3517.91 -1155.73
48840 9.2767e+06 2.77107e+07 3509.22 -1182.36
48900 9.48725e+06 2.76398e+07 3500.34 -1208.91
48960 9.69727e+06 2.75673e+07 3491.25 -1235.4
49020 9.90675e+06 2.74931e+07 3481.96 -1261.82
49080 1.01157e+07 2.74174e+07 3472.46 -1288.17
49140 1.0324e+07 2.73401e+07 3462.77 -1314.44
49200 1.05318e+07 2.72613e+07 3452.88 -1340.63
49260 1.0739e+07 2.71808e+07 3442.79 -1366.75
49320 1.09455e+07 2.70988e+07 3432.51 -1392.79
49380 1.11515e+07 2.70153e+07 3422.02 -1418.76
49440 1.13568e+07 2.69301e+07 3411.34 -1444.64
49500 1.15615e+07 2.68435e+07 3400.47 -1470.43
49560 1.17655e+07 2.67552e+07 3389.39 -1496.15
49620 1.19689e+07 2.66655e+07 3378.13 -1521.77
49680 1.21716e+07 2.65742e+07 3366.67 -1547.31
49740 1.23736e+07 2.64813e+07 3355.01 -1572.76
49800 1.25749e+07 2.63869e+07 3343.16 -1598.12
49860 1.27754e+07 2.62911e+07 3331.12 -1623.39
49920 1.29753e+07 2.61937e+07 3318.89 -1648.57
49980 1.31744e+07 2.60947e+07 3306.47 -1673.65
50040 1.33728e+07 2.59943e+07 3293.86 -1698.63
50100 1.35705e+07 2.58924e+07 3281.06 -1723.52
50160 1.37673e+07 2.5789e+07 3268.07 -1748.3
50220 1.39634e+07 2.56841e+07 3254.89 -1772.99
50280 1.41587e+07 2.55777e+07 3241.53 -1797.58
50340 1.43532e+07 2.54699e+07 3227.98 -1822.06
50400 1.45469e+07 2.53605e+07 3214.25 -1846.43
50460 1.47397e+07 2.52498e+07 3200.33 -1870.7
50520 1.49318e+07 2.51375e+07 3186.22 -1894.86
50580 1.51229e+07 2.50238e+07 3171.94 -1918.92
50640 1.53132e+07 2.49087e+07 3157.47 -1942.86
50700 1.55027e+07 2.47921e+07 3142.82 -1966.69
50760 1.56913e+07 2.46741e+07 3128 -1990.41
50820 1.58789e+07 2.45547e+07 3112.99 -2014.01
50880 1.60657e+07 2.44338e+07 3097.8 -2037.49
50940 1.62516e+07 2.43116e+07 3082.44 -2060.86
51000 1.64365e+07 2.41879e+07 3066.9 -2084.11
51060 1.66205e+07 2.40629e+07 3051.19 -2107.24
51120 1.68036e+07 2.39365e+07 3035.3 -2130.25
51180 1.69857e+07 2.38087e+07 3019.23 -2153.14
51240 1.71669e+07 2.36795e+07 3003 -2175.9
51300 1.73471e+07 2.35489e+07 2986.59 -2198.53
51360 1.75263e+07 2.3417e+07 2970.01 -2221.04
51420 1.77045e+07 2.32837e+07 2953.26 -2243.42
51480 1.78817e+07 2.31491e+07 2936.35 -2265.67
51540 1.80578e+07 2.30132e+07 2919.26 -2287.79
51600 1.8233e+07 2.28759e+07 2902.01 -2309.78
51660 1.84071e+07 2.27373e+07 2884.6 -2331.63
51720 1.85802e+07 2.25974e+07 2867.01 -2353.35
51780 1.87522e+07 2.24562e+07 2849.27 -2374.94
51840 1.89232e+07 2.23137e+07 2831.36 -2396.38
51900 1.90931e+07 2.217e+07 2813.3 -2417.69
51960 1.92619e+07 2.20249e+07 2795.07 -2438.86
52020 1.94296e+07 2.18786e+07 2776.68 -2459.89
52080 1.95962e+07 2.1731e+07 2758.13 -2480.77
52140 1.97616e+07 2.15821e+07 2739.43 -2501.52
52200 1.9926e+07 2.1432e+07 2720.57 -2522.11
52260 2.00892e+07 2.12807e+07 2701.56 -2542.57
52320 2.02513e+07 2.11282e+07 2682.39 -2562.87
52380 2.04123e+07 2.09744e+07 2663.07 -2583.03
52440 2.05721e+07 2.08194e+07 2643.6 -2603.04
52500 2.07307e+07 2.06632e+07 2623.99 -2622.9
52560 2.08881e+07 2.05058e+07 2604.22 -2642.6
52620 2.10444e+07 2.03473e+07 2584.3 -2662.16
52680 2.11994e+07 2.01876e+07 2564.24 -2681.56
52740 2.13533e+07 2.00267e+07 2544.03 -2700.8
52800 2.15059e+07 1.98646e+07 2523.68 -2719.89
52860 2.16573e+07 1.97014e+07 2503.18 -2738.82
52920 2.18075e+07 1.95371e+07 2482.55 -2757.6
52980 2.19565e+07 1.93716e+07 2461.77 -2776.21
53040 2.21042e+07 1.92051e+07 2440.86 -2794.67
53100 2.22507e+07 1.90374e+07 2419.8 -2812.96
53160 2.23958e+07 1.88686e+07 2398.62 -2831.09
53220 2.25398e+07 1.86987e+07 2377.29 -2849.06
53280 2.26824e+07 1.85278e+07 2355.83 -2866.86
53340 2.28237e+07 1.83558e+07 2334.24 -2884.5
53400 2.29638e+07 1.81827e+07 2312.52 -2901.97
53460 2.31025e+07 1.80086e+07 2290.67 -2919.28
53520 2.324e+07 1.78334e+07 2268.69 -2936.41
53580 2.33761e+07 1.76573e+07 2246.58 -2953.38
53640 2.35109e+07 1.74801e+07 2224.35 -2970.17
53700 2.36444e+07 1.73018e+07 2201.99 -2986.8
53760 2.37765e+07 1.71226e+07 2179.51 -3003.25
53820 2.39073e+07 1.69424e+07 2156.91 -3019.53
53880 2.40367e+07 1.67613e+07 2134.18 -3035.64
53940 2.41647e+07 1.65791e+07 2111.34 -3051.57
54000 2.42914e+07 1.6396e+07 2088.38 -3067.32
54060 2.44167e+07 1.6212e+07 2065.3 -3082.9
54120 2.45406e+07 1.6027e+07 2042.11 -3098.3
54180 2.46632e+07 1.58411e+07 2018.81 -3113.52
54240 2.47843e+07 1.56543e+07 1995.39 -3128.56
54300 2.4904e+07 1.54666e+07 1971.86 -3143.42
54360 2.50223e+07 1.5278e+07 1948.22 -3158.11
54420 2.51392e+07 1.50885e+07 1924.48 -3172.61
54480 2.52547e+07 1.48982e+07 1900.63 -3186.92
54540 2.53687e+07 1.47069e+07 1876.67 -3201.06
54600 2.54813e+07 1.45149e+07 1852.61 -3215.01
54660 2.55925e+07 1.4322e+07 1828.45 -3228.77
54720 2.57022e+07 1.41282e+07 1804.19 -3242.35
54780 2.58104e+07 1.39337e+07 1779.83 -3255.74
54840 2.59172e+07 1.37384e+07 1755.37 -3268.95
54900 2.60225e+07 1.35422e+07 1730.81 -3281.96
54960 2.61264e+07 1.33453e+07 1706.16 -3294.79
55020 2.62288e+07 1.31476e+07 1681.42 -3307.43
55080 2.63296e+07 1.29492e+07 1656.59 -3319.88
55140 2.6429e+07 1.275e+07 1631.66 -3332.14
55200 2.65269e+07 1.25501e+07 1606.65 -3344.21
